,sample,structure,x,y,z,r,parent
0,1,64,7243177.0,2632855.25,9366575.0,1.0,-1
1,4,192,7251786.5,2625497.75,9367485.0,1.0,1
2,5,0,7252755.5,2621927.5,9375384.0,1.0,4
3,24,0,7265318.0,2618892.25,9376489.0,1.0,5
4,33,64,7272669.5,2613328.0,9368591.0,1.0,24
5,28,192,7268513.0,2608564.25,9364618.0,1.0,33
6,32,0,7272669.5,2609745.75,9355915.0,1.0,28
7,37,0,7275708.5,2606093.5,9354872.0,1.0,32
8,42,64,7278068.0,2602025.25,9341911.0,1.0,37
9,53,192,7292380.5,2586857.25,9339856.0,1.0,42
10,51,0,7291818.0,2573861.0,9326067.0,1.0,53
11,50,0,7291208.5,2559910.0,9320251.0,1.0,51
12,58,0,7297763.0,2547593.5,9293587.0,1.0,50
13,63,0,7303099.0,2519091.5,9273810.0,1.0,58
14,75,0,7323833.5,2506894.25,9264833.0,1.0,63
15,81,0,7334177.0,2507503.75,9264892.0,1.0,75
16,99,64,7380794.5,2478204.75,9243036.0,1.0,81
17,102,160,7386193.0,2473960.75,9251364.0,1.0,99
18,103,0,7387396.0,2481263.5,9261954.0,1.0,102
19,110,0,7401841.5,2492888.5,9273751.0,1.0,103
20,127,0,7419036.5,2510337.75,9292540.0,1.0,110
21,143,0,7435177.0,2514814.25,9304567.0,1.0,127
22,151,0,7445372.5,2525759.5,9322142.0,1.0,143
23,157,0,7454974.0,2534286.75,9342001.0,1.0,151
24,133,0,7425880.5,2568982.25,9352853.0,1.0,157
25,124,0,7417864.5,2576195.0,9359466.0,1.0,133
26,117,0,7413099.0,2583599.25,9369653.0,1.0,124
27,118,0,7414888.0,2583640.5,9374540.0,1.0,117
28,120,0,7415505.5,2581138.5,9373575.0,1.0,118
29,123,0,7416716.5,2578085.75,9380517.0,1.0,120
30,119,0,7414919.5,2572029.0,9382458.0,1.0,123
31,122,0,7416302.0,2578730.25,9371614.0,1.0,120
32,114,0,7407747.5,2570964.5,9358716.0,1.0,122
33,121,0,7415513.0,2567761.5,9378989.0,1.0,122
34,115,0,7407755.5,2561646.25,9384907.0,1.0,121
35,108,0,7396935.0,2565919.75,9391325.0,1.0,115
36,107,0,7395818.0,2550603.25,9374396.0,1.0,115
37,125,0,7417935.0,2584796.75,9376591.0,1.0,118
38,135,0,7428607.0,2582406.0,9377978.0,1.0,125
39,131,0,7421489.5,2576925.5,9394372.0,1.0,125
40,132,0,7421630.5,2578152.0,9403294.0,1.0,131
41,109,0,7397458.5,2598226.25,9374509.0,1.0,117
42,101,0,7382489.5,2605531.0,9383372.0,1.0,109
43,96,0,7379036.5,2617724.25,9388380.0,1.0,101
44,95,0,7375411.5,2624398.25,9397317.0,1.0,96
45,98,0,7380224.0,2623755.5,9402192.0,1.0,95
46,100,0,7382036.5,2598839.5,9378610.0,1.0,109
47,94,0,7373513.0,2603097.5,9385454.0,1.0,100
48,93,0,7369466.5,2600611.0,9386353.0,1.0,94
49,92,0,7366489.5,2600456.75,9391235.0,1.0,93
50,90,0,7364091.5,2596540.75,9392274.0,1.0,92
51,89,0,7353919.5,2606091.5,9388470.0,1.0,92
52,88,0,7347450.5,2598169.75,9380329.0,1.0,89
53,97,0,7379880.5,2591464.5,9387403.0,1.0,93
54,156,192,7454294.5,2545425.5,9363716.0,1.0,157
55,161,64,7458200.5,2546454.75,9370630.0,1.0,156
56,172,0,7483732.0,2549490.0,9386450.0,1.0,161
57,182,0,7491404.0,2544658.0,9399321.0,1.0,172
58,179,0,7488357.0,2546259.5,9403263.0,1.0,182
59,180,0,7489575.5,2543398.25,9417997.0,1.0,179
60,176,0,7486068.0,2546970.5,9421298.0,1.0,180
61,175,0,7485513.0,2546408.0,9425388.0,1.0,176
62,173,0,7484239.5,2546408.0,9429935.0,1.0,175
63,165,0,7467654.0,2547638.5,9432884.0,1.0,173
64,155,0,7450560.0,2544597.5,9431892.0,1.0,165
65,171,0,7483630.5,2543033.0,9427649.0,1.0,173
66,174,0,7484825.5,2540617.0,9426888.0,1.0,171
67,168,0,7472208.5,2533046.75,9432841.0,1.0,174
68,159,0,7457302.0,2534911.75,9429970.0,1.0,168
69,162,0,7460138.0,2521460.75,9443735.0,1.0,168
70,169,0,7475271.0,2542150.25,9432024.0,1.0,174
71,177,0,7487193.0,2542847.5,9434724.0,1.0,175
72,181,0,7491372.5,2547831.75,9445681.0,1.0,177
73,178,0,7488341.5,2554564.25,9456837.0,1.0,181
74,170,0,7477005.5,2546396.25,9411095.0,1.0,179
75,167,0,7470458.5,2559107.25,9422013.0,1.0,170
76,160,0,7457700.5,2565331.75,9441610.0,1.0,167
77,146,0,7438169.5,2575689.25,9449634.0,1.0,160
78,140,0,7433458.5,2578734.25,9452649.0,1.0,146
79,136,0,7429818.0,2579970.5,9449731.0,1.0,140
80,128,0,7419638.0,2589093.5,9450771.0,1.0,136
81,137,0,7430294.5,2567775.25,9448685.0,1.0,136
82,129,0,7420849.0,2585447.0,9456802.0,1.0,140
83,112,0,7403732.0,2592726.25,9462552.0,1.0,129
84,105,0,7390974.0,2599447.0,9467310.0,1.0,112
85,104,0,7389950.5,2582345.5,9467407.0,1.0,105
86,163,0,7461544.5,2531281.0,9411337.0,1.0,170
87,158,0,7456724.0,2525126.75,9421048.0,1.0,163
88,148,0,7442169.5,2520273.25,9421036.0,1.0,158
89,142,0,7434591.5,2511749.75,9416856.0,1.0,148
90,134,0,7428013.0,2510466.5,9415091.0,1.0,142
91,141,0,7433989.5,2521468.5,9422138.0,1.0,148
92,164,0,7462630.5,2526337.75,9407216.0,1.0,163
93,154,0,7447607.0,2550720.5,9383446.0,1.0,161
94,152,0,7445380.5,2548890.5,9383446.0,1.0,154
95,150,0,7445349.0,2545720.5,9381466.0,1.0,152
96,126,0,7418950.5,2559251.75,9382427.0,1.0,152
97,111,0,7402349.0,2568990.0,9368681.0,1.0,126
