,sample,structure,x,y,z,r,parent
0,1,0,1940325.5,2657261.5,6203724.0,1.0,-1
1,2,0,1949919.25,2647923.5,6204536.5,1.0,1
2,3,0,1953653.625,2639833.75,6200950.5,1.0,2
3,5,0,1965239.625,2624152.0,6191157.5,1.0,3
4,7,0,1979505.25,2629681.5,6166040.5,1.0,5
5,8,0,1988458.375,2646441.25,6155884.5,1.0,7
6,9,0,1992177.125,2651663.75,6149685.0,1.0,8
7,14,64,2005934.875,2661880.5,6136458.5,1.0,9
8,22,192,2017356.75,2664312.25,6118837.5,1.0,14
9,39,0,2039395.875,2671044.75,6109911.5,1.0,22
10,46,0,2055692.875,2668865.0,6098517.0,1.0,39
11,51,0,2072271.0,2661376.75,6080032.5,1.0,46
12,47,0,2065630.375,2657437.25,6077005.5,1.0,51
13,40,0,2041036.5,2646765.5,6083657.5,1.0,47
14,23,0,2019005.25,2635900.25,6095075.5,1.0,40
15,25,0,2022341.125,2616120.75,6092536.5,1.0,23
16,34,0,2026817.75,2601216.5,6089911.5,1.0,25
17,33,0,2026559.875,2582535.0,6084525.0,1.0,34
18,38,0,2039184.875,2559812.25,6075040.5,1.0,33
19,41,0,2044950.5,2544161.75,6069239.5,1.0,38
20,44,0,2054044.375,2534369.0,6066997.5,1.0,41
21,49,0,2070083.5,2529423.5,6059482.0,1.0,44
22,52,0,2075575.625,2524367.0,6063970.0,1.0,49
23,53,0,2077958.5,2517234.25,6058091.5,1.0,52
24,57,0,2085708.5,2526876.75,6051466.5,1.0,49
25,65,0,2100146.0,2521861.0,6036364.5,1.0,57
26,72,0,2107864.75,2521726.25,6029634.5,1.0,65
27,54,0,2078989.75,2663083.75,6078247.5,1.0,51
28,68,0,2104927.25,2658816.25,6070341.5,1.0,54
29,78,0,2118927.25,2657117.0,6065013.0,1.0,68
30,84,64,2144950.75,2655560.25,6057697.0,1.0,78
31,96,192,2169153.75,2650968.5,6046212.5,1.0,84
32,103,0,2185021.0,2652411.75,6037712.5,1.0,96
33,110,0,2201450.75,2649372.75,6020087.5,1.0,103
34,115,0,2218091.25,2646341.5,6011267.0,1.0,110
35,122,0,2238497.5,2643962.75,5996454.5,1.0,115
36,133,0,2250052.25,2645568.0,5985864.5,1.0,122
37,139,0,2259075.75,2648269.25,5979747.5,1.0,133
38,141,0,2262802.25,2650019.25,5978915.5,1.0,139
39,150,0,2273622.5,2647497.75,5979036.5,1.0,141
40,163,0,2292872.5,2644505.5,5978986.0,1.0,150
41,175,0,2309458.5,2639917.75,5974423.5,1.0,163
42,191,64,2334685.0,2631036.75,5978966.5,1.0,175
43,203,160,2360341.25,2623613.0,5981618.5,1.0,191
44,207,0,2369263.25,2621310.25,5984322.0,1.0,203
45,213,0,2387560.0,2604771.25,5987157.5,1.0,207
46,223,0,2403130.25,2602310.25,5987083.5,1.0,213
47,234,0,2420763.25,2587035.0,5993298.5,1.0,223
48,245,0,2443833.5,2575025.25,5995005.5,1.0,234
49,242,0,2437864.75,2579935.25,6000099.0,1.0,245
50,235,0,2424380.25,2583966.5,5989919.5,1.0,242
51,249,0,2450599.0,2577183.25,5997107.0,1.0,245
52,252,0,2460903.75,2575423.5,6000759.5,1.0,249
53,260,0,2473919.5,2563408.0,6003443.0,1.0,252
54,275,0,2490810.0,2549656.0,6002529.0,1.0,260
55,270,0,2486935.0,2549658.0,6004290.5,1.0,275
56,266,0,2480638.25,2552398.25,6001693.0,1.0,270
57,273,0,2489263.25,2544333.75,5998939.0,1.0,266
58,285,0,2499857.0,2543720.5,5991743.5,1.0,273
59,284,0,2499036.5,2534306.5,5984236.0,1.0,285
60,293,0,2511513.25,2533619.0,5977861.0,1.0,284
61,290,0,2504294.5,2525919.75,5986864.5,1.0,293
62,291,0,2507247.5,2524386.5,5989595.0,1.0,290
63,289,0,2503810.0,2521458.75,5992204.5,1.0,291
64,282,0,2497810.0,2520595.5,5992236.0,1.0,289
65,277,0,2491888.25,2529574.0,5985040.5,1.0,282
66,264,0,2479114.75,2530230.25,5977060.0,1.0,277
67,255,0,2465810.0,2519611.0,5979900.0,1.0,264
68,261,0,2475232.0,2516279.0,5982575.5,1.0,255
69,258,0,2472497.5,2517788.75,5991489.5,1.0,261
70,263,0,2477021.0,2519527.0,5993236.0,1.0,258
71,262,0,2476677.25,2516285.0,5992560.0,1.0,263
72,274,0,2489325.75,2521538.75,5994068.0,1.0,277
73,279,0,2494528.75,2519990.0,6001376.5,1.0,274
74,280,0,2495505.25,2516003.75,6002790.5,1.0,279
75,276,0,2491044.5,2521927.5,6009810.0,1.0,280
76,283,0,2498325.75,2542156.0,6001622.5,1.0,275
77,296,0,2515271.0,2538865.0,6000712.5,1.0,283
78,307,0,2533739.75,2535540.75,5998271.0,1.0,296
79,317,64,2553857.0,2535431.5,5981239.5,1.0,307
80,325,160,2573302.25,2535353.25,5953482.0,1.0,317
81,332,0,2589271.0,2534023.25,5928435.0,1.0,325
82,337,0,2605817.75,2536722.5,5897568.0,1.0,332
83,343,0,2617833.5,2532382.5,5878572.0,1.0,337
84,352,0,2634075.75,2530439.25,5843970.0,1.0,343
85,357,0,2636716.25,2532179.5,5839021.0,1.0,352
86,350,0,2631224.0,2531757.5,5820989.5,1.0,357
87,348,0,2627989.75,2544892.25,5791239.5,1.0,350
88,346,0,2626482.0,2555497.75,5762904.0,1.0,348
